32677	31436	1
32677	31444	1
32677	31449	0
32677	31465	1
32677	31485	1
32677	31511	1
32677	31516	1
32677	31517	1
32677	31522	1
32677	31524	0
32677	31532	0
32677	31539	0
32677	31544	0
32677	31551	1
32677	31560	1
32677	31595	0
32677	31597	1
32677	31599	1
32677	31609	1
32677	31620	0
32677	31625	0
32677	31635	1
32677	31661	0
32677	31672	0
32677	31707	0
32677	31713	0
32677	31717	1
32678	31463	0
32678	31471	0
32678	31511	1
32678	31512	0
32678	31520	0
32678	31533	0
32678	31597	0
32678	31609	0
32678	31628	0
32678	31647	1
32678	31652	0
32678	31683	0
32678	31696	1
32679	31436	1
32679	31451	0
32679	31452	1
32679	31481	0
32679	31528	0
32679	31630	0
32679	31682	0
32679	31704	1
32680	31420	0
32680	31425	0
32680	31436	1
32680	31486	0
32680	31511	1
32680	31541	0
32680	31599	0
32680	31612	0
32680	31621	1
32680	31649	0
32680	31658	1
32680	31683	0
32680	31700	0
32680	31703	0
32680	31706	0
32680	31707	1
32680	31731	0
32681	31403	1
32681	31410	1
32681	31423	0
32681	31431	1
32681	31436	1
32681	31465	1
32681	31468	1
32681	31476	1
32681	31491	1
32681	31497	1
32681	31511	1
32681	31514	1
32681	31516	1
32681	31517	1
32681	31525	1
32681	31526	1
32681	31531	1
32681	31543	1
32681	31545	1
32681	31547	1
32681	31550	1
32681	31558	0
32681	31560	1
32681	31563	1
32681	31565	1
32681	31568	1
32681	31576	1
32681	31581	0
32681	31582	1
32681	31597	1
32681	31600	1
32681	31606	0
32681	31607	0
32681	31609	1
32681	31614	0
32681	31617	1
32681	31618	1
32681	31625	1
32681	31627	1
32681	31628	1
32681	31629	1
32681	31635	1
32681	31640	0
32681	31641	0
32681	31642	1
32681	31647	1
32681	31652	1
32681	31657	1
32681	31658	1
32681	31666	1
32681	31679	1
32681	31685	0
32681	31703	1
32681	31711	1
32681	31722	1
32681	31728	0
32682	31403	1
32682	31410	1
32682	31414	0
32682	31419	0
32682	31431	1
32682	31433	1
32682	31436	1
32682	31442	1
32682	31456	1
32682	31462	1
32682	31465	1
32682	31476	1
32682	31481	0
32682	31491	1
32682	31503	0
32682	31511	1
32682	31513	0
32682	31516	1
32682	31517	1
32682	31527	1
32682	31531	1
32682	31543	1
32682	31545	1
32682	31550	1
32682	31552	1
32682	31560	1
32682	31567	1
32682	31568	1
32682	31576	1
32682	31580	1
32682	31582	1
32682	31586	1
32682	31597	1
32682	31599	1
32682	31600	1
32682	31607	1
32682	31609	1
32682	31617	1
32682	31618	1
32682	31625	1
32682	31627	1
32682	31629	1
32682	31652	1
32682	31653	0
32682	31657	1
32682	31658	1
32682	31659	0
32682	31664	0
32682	31666	1
32682	31672	0
32682	31679	1
32682	31691	1
32682	31703	1
32682	31717	1
32682	31722	1
32682	31724	0
32682	31730	1
32683	31405	0
32683	31433	1
32683	31434	1
32683	31436	1
32683	31440	1
32683	31442	1
32683	31443	1
32683	31444	1
32683	31457	0
32683	31473	1
32683	31476	1
32683	31483	1
32683	31485	1
32683	31491	1
32683	31497	1
32683	31507	1
32683	31516	1
32683	31517	1
32683	31526	1
32683	31531	1
32683	31537	0
32683	31543	1
32683	31545	0
32683	31550	1
32683	31554	1
32683	31561	1
32683	31565	1
32683	31577	0
32683	31580	1
32683	31582	1
32683	31595	0
32683	31599	0
32683	31600	1
32683	31617	1
32683	31618	1
32683	31621	1
32683	31627	1
32683	31633	0
32683	31635	1
32683	31645	0
32683	31650	0
32683	31652	1
32683	31654	0
32683	31666	1
32683	31673	1
32683	31679	1
32683	31690	0
32683	31693	0
32683	31703	1
32683	31707	1
32683	31708	0
32683	31722	1
32683	31723	0
32684	31406	0
32684	31431	0
32684	31433	1
32684	31464	0
32684	31511	1
32684	31566	0
32684	31575	0
32684	31581	0
32684	31597	1
32684	31622	0
32684	31657	0
32684	31670	0
32684	31697	0
32685	31411	0
32685	31434	0
32685	31436	1
32685	31437	0
32685	31471	1
32685	31473	1
32685	31517	1
32685	31534	0
32685	31547	0
32685	31550	1
32685	31559	0
32685	31564	0
32685	31577	0
32685	31600	1
32685	31602	1
32685	31609	1
32685	31613	0
32685	31621	1
32685	31627	0
32685	31635	1
32685	31645	0
32685	31647	1
32685	31675	0
32685	31686	1
32685	31688	0
32685	31697	0
32685	31722	0
32686	31414	0
32686	31436	1
32686	31466	0
32686	31516	0
32686	31541	0
32686	31544	0
32686	31558	0
32686	31584	0
32686	31594	0
32686	31609	1
32686	31621	1
32686	31655	0
32686	31669	0
32686	31683	0
32686	31686	1
32686	31698	0
32686	31701	0
32686	31709	0
32687	31423	0
32687	31436	1
32687	31439	1
32687	31455	1
32687	31481	0
32687	31485	1
32687	31488	1
32687	31497	1
32687	31498	1
32687	31506	0
32687	31507	1
32687	31511	1
32687	31520	0
32687	31535	0
32687	31560	1
32687	31566	0
32687	31572	0
32687	31582	1
32687	31597	1
32687	31607	1
32687	31626	0
32687	31632	1
32687	31635	1
32687	31640	0
32687	31642	1
32687	31644	0
32687	31720	1
32688	31436	1
32688	31439	1
32688	31442	0
32688	31443	1
32688	31447	0
32688	31449	0
32688	31465	1
32688	31494	0
32688	31497	1
32688	31498	1
32688	31507	1
32688	31511	1
32688	31517	1
32688	31559	1
32688	31560	1
32688	31582	1
32688	31597	1
32688	31607	1
32688	31609	0
32688	31621	0
32688	31632	1
32688	31635	1
32688	31639	1
32688	31717	0
32689	31432	1
32689	31435	0
32689	31436	1
32689	31439	1
32689	31443	1
32689	31497	1
32689	31498	1
32689	31500	0
32689	31507	1
32689	31511	1
32689	31517	1
32689	31560	1
32689	31582	1
32689	31597	1
32689	31603	0
32689	31607	1
32689	31621	1
32689	31632	1
32689	31635	1
32689	31656	0
32689	31661	0
32689	31670	0
32689	31687	0
32689	31720	0
32690	31410	0
32690	31411	0
32690	31436	1
32690	31439	1
32690	31447	0
32690	31480	0
32690	31488	0
32690	31497	1
32690	31498	1
32690	31507	1
32690	31529	0
32690	31555	0
32690	31557	0
32690	31559	1
32690	31560	1
32690	31565	0
32690	31582	1
32690	31597	1
32690	31602	0
32690	31603	0
32690	31607	1
32690	31611	0
32690	31616	0
32690	31632	1
32690	31635	1
32691	31407	0
32691	31420	0
32691	31439	1
32691	31454	0
32691	31458	0
32691	31486	0
32691	31507	1
32691	31512	0
32691	31573	0
32691	31594	0
32691	31596	0
32691	31607	1
32691	31634	0
32691	31635	1
32691	31659	0
32692	31439	1
32692	31472	0
32692	31485	1
32692	31506	0
32692	31507	1
32692	31510	0
32692	31553	0
32692	31607	1
32692	31616	0
32692	31618	0
32692	31635	1
32692	31664	0
32692	31683	0
32692	31732	0
32693	31406	1
32693	31425	1
32693	31429	0
32693	31436	1
32693	31439	1
32693	31441	0
32693	31442	1
32693	31444	1
32693	31465	1
32693	31497	1
32693	31498	1
32693	31511	1
32693	31516	1
32693	31517	1
32693	31547	1
32693	31548	0
32693	31550	1
32693	31551	1
32693	31552	1
32693	31559	1
32693	31560	1
32693	31576	1
32693	31582	1
32693	31597	1
32693	31600	1
32693	31602	1
32693	31611	0
32693	31627	1
32693	31645	0
32693	31647	1
32693	31653	0
32693	31656	1
32693	31657	1
32693	31663	0
32693	31677	1
32693	31679	1
32693	31686	1
32693	31707	1
32693	31722	0
32693	31730	1
32694	31406	1
32694	31418	1
32694	31419	1
32694	31425	1
32694	31436	1
32694	31485	1
32694	31487	0
32694	31508	1
32694	31511	1
32694	31516	1
32694	31517	1
32694	31527	1
32694	31533	0
32694	31550	1
32694	31557	0
32694	31560	1
32694	31565	1
32694	31567	1
32694	31597	1
32694	31600	1
32694	31627	1
32694	31635	1
32694	31677	1
32694	31678	0
32694	31679	1
32694	31732	1
32695	31403	0
32695	31406	1
32695	31425	1
32695	31426	0
32695	31436	1
32695	31439	0
32695	31443	1
32695	31465	1
32695	31497	1
32695	31511	1
32695	31516	1
32695	31517	1
32695	31538	0
32695	31550	1
32695	31561	0
32695	31563	1
32695	31566	0
32695	31578	0
32695	31579	0
32695	31582	1
32695	31597	1
32695	31599	1
32695	31600	1
32695	31609	1
32695	31611	0
32695	31617	1
32695	31635	1
32695	31658	1
32695	31673	1
32695	31679	1
32695	31724	0
32695	31732	1
32696	31425	1
32696	31436	1
32696	31442	1
32696	31443	1
32696	31444	1
32696	31475	0
32696	31487	0
32696	31505	0
32696	31514	0
32696	31516	1
32696	31517	1
32696	31530	0
32696	31532	0
32696	31550	1
32696	31551	1
32696	31556	0
32696	31560	1
32696	31575	0
32696	31582	1
32696	31597	1
32696	31609	1
32696	31627	1
32696	31639	1
32696	31670	0
32696	31679	1
32696	31685	0
32696	31697	0
32696	31715	0
32697	31417	0
32697	31442	1
32697	31498	1
32697	31511	1
32697	31521	0
32697	31535	0
32697	31537	0
32697	31539	0
32697	31550	1
32697	31560	1
32697	31563	1
32697	31582	1
32697	31583	0
32697	31592	1
32697	31597	1
32697	31601	1
32697	31613	0
32697	31621	0
32697	31627	1
32697	31666	1
32697	31679	1
32697	31680	1
32697	31701	0
32697	31724	0
32697	31733	0
32698	31404	1
32698	31429	1
32698	31433	1
32698	31436	1
32698	31439	1
32698	31444	1
32698	31465	1
32698	31485	1
32698	31488	0
32698	31494	1
32698	31497	1
32698	31498	1
32698	31507	1
32698	31516	0
32698	31517	1
32698	31535	1
32698	31537	1
32698	31539	1
32698	31541	1
32698	31550	1
32698	31552	1
32698	31554	0
32698	31557	0
32698	31559	1
32698	31560	1
32698	31563	1
32698	31565	1
32698	31576	1
32698	31581	0
32698	31582	1
32698	31597	1
32698	31599	1
32698	31609	1
32698	31610	1
32698	31611	0
32698	31613	1
32698	31615	0
32698	31623	1
32698	31626	1
32698	31629	1
32698	31635	1
32698	31638	0
32698	31639	1
32698	31647	1
32698	31656	1
32698	31658	0
32698	31664	1
32698	31703	1
32698	31713	0
32699	31414	0
32699	31420	0
32699	31436	1
32699	31483	0
32699	31518	0
32699	31545	0
32699	31562	0
32699	31564	0
32699	31645	0
32699	31647	0
32699	31663	0
32699	31678	0
32699	31691	0
32699	31694	0
32699	31715	0
32700	31407	0
32700	31457	0
32700	31481	0
32700	31482	0
32700	31517	0
32700	31544	0
32700	31552	1
32700	31636	0
32700	31673	0
32700	31678	0
32700	31689	0
32700	31690	0
32700	31716	0
32701	31404	0
32701	31428	0
32701	31437	0
32701	31445	0
32701	31460	0
32701	31581	0
32701	31589	0
32701	31658	1
32701	31679	0
32701	31699	0
32701	31703	0
32701	31707	0
32702	31413	0
32702	31417	0
32702	31428	0
32702	31431	0
32702	31433	0
32702	31472	0
32702	31490	0
32702	31497	1
32702	31525	0
32702	31529	0
32702	31553	0
32702	31597	0
32702	31624	0
32702	31644	0
32702	31650	0
32702	31661	0
32702	31692	0
32702	31731	0
32703	31452	0
32703	31495	0
32703	31532	0
32703	31534	0
32703	31567	0
32703	31590	0
32703	31639	0
32703	31642	1
32703	31650	0
32703	31725	0
32704	31436	1
32704	31533	0
32704	31600	0
32704	31657	0
32704	31693	0
32704	31698	0
32704	31709	0
32704	31715	0
32704	31720	0
32705	31417	0
32705	31440	1
32705	31456	0
32705	31461	0
32705	31530	0
32705	31605	0
32705	31668	0
32706	31421	0
32706	31459	0
32706	31465	1
32706	31497	1
32706	31511	1
32706	31532	1
32706	31540	1
32706	31550	1
32706	31557	0
32706	31599	1
32706	31609	1
32706	31620	1
32706	31635	1
32706	31656	0
32706	31710	0
32707	31436	1
32707	31443	1
32707	31444	0
32707	31473	1
32707	31475	1
32707	31511	1
32707	31517	1
32707	31519	0
32707	31527	1
32707	31560	1
32707	31571	1
32707	31597	1
32707	31609	1
32707	31612	0
32707	31635	1
32707	31647	1
32707	31656	0
32707	31673	0
32707	31697	1
32707	31707	1
32707	31720	0
32707	31726	0
32708	31436	1
32708	31443	1
32708	31452	0
32708	31456	0
32708	31462	0
32708	31514	0
32708	31517	1
32708	31530	0
32708	31573	0
32708	31575	0
32708	31652	0
32708	31697	1
32708	31700	0
32709	31406	1
32709	31436	1
32709	31437	0
32709	31508	0
32709	31517	1
32709	31538	0
32709	31556	0
32709	31595	0
32709	31611	0
32709	31683	0
32709	31697	1
32710	31410	0
32710	31423	0
32710	31435	0
32710	31436	1
32710	31475	0
32710	31517	1
32710	31552	0
32710	31602	0
32710	31624	1
32710	31626	0
32710	31628	0
32710	31655	0
32710	31659	0
32710	31671	0
32710	31697	1
32710	31706	0
32711	31428	0
32711	31436	1
32711	31447	0
32711	31456	0
32711	31517	1
32711	31537	0
32711	31608	0
32711	31660	0
32712	31452	0
32712	31455	0
32712	31494	0
32712	31497	1
32712	31529	0
32712	31531	0
32712	31559	1
32712	31608	1
32712	31618	0
32712	31625	0
32712	31639	1
32712	31658	1
32712	31665	0
32713	31416	0
32713	31464	0
32713	31497	1
32713	31517	1
32713	31527	0
32713	31550	0
32713	31572	0
32713	31606	0
32713	31610	0
32713	31619	0
32713	31639	1
32713	31653	0
32713	31656	0
32713	31678	0
32713	31702	0
32713	31722	0
32714	31405	0
32714	31406	1
32714	31436	1
32714	31464	0
32714	31506	1
32714	31517	1
32714	31519	0
32714	31531	1
32714	31551	1
32714	31557	0
32714	31579	0
32714	31647	1
32714	31683	0
32715	31469	0
32715	31479	1
32715	31511	1
32715	31520	0
32715	31567	0
32715	31574	0
32715	31588	0
32715	31607	1
32715	31625	0
32715	31633	0
32715	31673	0
32715	31674	0
32715	31731	0
32716	31435	1
32716	31436	1
32716	31468	0
32716	31473	0
32716	31474	1
32716	31497	1
32716	31498	1
32716	31517	1
32716	31542	0
32716	31550	1
32716	31568	1
32716	31602	0
32716	31605	0
32716	31622	0
32716	31638	0
32716	31655	1
32716	31681	0
32716	31694	0
32717	31413	0
32717	31425	1
32717	31433	1
32717	31436	1
32717	31442	1
32717	31462	0
32717	31469	0
32717	31473	0
32717	31478	0
32717	31496	0
32717	31497	1
32717	31502	0
32717	31509	0
32717	31511	0
32717	31522	1
32717	31534	0
32717	31560	1
32717	31562	0
32717	31574	0
32717	31576	1
32717	31578	1
32717	31601	0
32717	31635	1
32717	31639	1
32717	31647	1
32717	31656	1
32717	31664	0
32717	31669	0
32717	31697	1
32717	31699	1
32718	31446	0
32718	31460	0
32718	31497	1
32718	31504	0
32718	31532	0
32718	31557	0
32718	31583	0
32718	31593	0
32718	31626	0
32718	31642	1
32718	31656	0
32718	31669	0
32718	31685	0
32718	31696	0
32719	31415	0
32719	31465	1
32719	31511	1
32719	31517	1
32719	31550	1
32719	31560	1
32719	31598	0
32719	31609	1
32719	31610	0
32719	31647	1
32719	31649	0
32719	31664	0
32719	31678	0
32719	31684	0
32719	31690	0
32719	31713	0
32720	31454	0
32720	31458	0
32720	31539	1
32720	31541	0
32720	31544	0
32720	31547	0
32720	31578	0
32720	31582	1
32720	31590	0
32720	31609	1
32720	31635	1
32720	31692	0
32720	31709	0
32720	31717	0
32720	31724	0
32721	31405	0
32721	31424	1
32721	31436	1
32721	31441	0
32721	31443	1
32721	31480	1
32721	31498	1
32721	31509	0
32721	31517	1
32721	31550	1
32721	31561	1
32721	31567	1
32721	31569	1
32721	31580	1
32721	31582	1
32721	31586	0
32721	31588	1
32721	31592	0
32721	31597	1
32721	31600	1
32721	31609	1
32721	31635	1
32721	31647	1
32721	31677	0
32721	31683	0
32721	31686	1
32721	31690	0
32721	31700	0
32721	31707	1
32721	31717	0
32721	31722	0
32722	31411	0
32722	31442	1
32722	31479	0
32722	31483	0
32722	31491	0
32722	31534	0
32722	31566	0
32722	31588	0
32722	31590	0
32722	31613	0
32722	31621	1
32722	31647	1
32722	31658	1
32722	31665	0
32722	31672	0
32722	31694	0
32722	31699	1
32722	31732	0
32723	31404	0
32723	31406	1
32723	31415	0
32723	31436	1
32723	31447	0
32723	31455	1
32723	31492	0
32723	31494	1
32723	31514	1
32723	31517	1
32723	31528	0
32723	31550	1
32723	31559	1
32723	31560	1
32723	31568	1
32723	31572	0
32723	31597	1
32723	31599	1
32723	31604	0
32723	31647	1
32723	31687	0
32723	31693	1
32723	31696	0
32723	31699	1
32723	31709	0
32724	31417	0
32724	31422	0
32724	31436	1
32724	31443	1
32724	31468	0
32724	31506	0
32724	31511	1
32724	31539	1
32724	31560	1
32724	31588	1
32724	31594	0
32724	31597	1
32724	31606	1
32724	31625	0
32724	31629	0
32724	31647	1
32724	31653	1
32724	31659	0
32724	31688	0
32724	31692	0
32724	31694	0
32724	31714	0
32724	31716	0
32724	31730	1
32724	31731	0
32725	31406	1
32725	31425	0
32725	31498	0
32725	31504	0
32725	31514	0
32725	31517	0
32725	31525	1
32725	31528	0
32725	31541	0
32725	31550	1
32725	31580	1
32725	31647	1
32725	31651	0
32725	31710	0
32726	31479	0
32726	31486	0
32726	31498	0
32726	31525	1
32726	31550	1
32726	31559	1
32726	31571	0
32726	31580	1
32726	31633	0
32726	31634	0
32726	31643	0
32726	31667	0
32726	31720	0
32727	31424	0
32727	31436	1
32727	31443	0
32727	31467	1
32727	31492	0
32727	31502	0
32727	31509	0
32727	31511	1
32727	31532	0
32727	31546	0
32727	31572	0
32727	31588	1
32727	31618	0
32727	31635	1
32727	31638	0
32727	31647	1
32727	31687	0
32728	31406	1
32728	31436	1
32728	31452	0
32728	31469	0
32728	31485	1
32728	31497	1
32728	31510	0
32728	31511	1
32728	31515	1
32728	31554	1
32728	31560	1
32728	31567	1
32728	31607	1
32728	31609	0
32728	31635	1
32728	31637	0
32728	31642	1
32728	31646	1
32728	31647	1
32728	31652	1
32728	31658	1
32728	31675	1
32728	31678	0
32728	31684	0
32728	31696	1
32728	31699	1
32728	31717	1
32729	31406	1
32729	31423	0
32729	31436	1
32729	31439	0
32729	31442	1
32729	31455	1
32729	31471	0
32729	31503	0
32729	31517	1
32729	31533	0
32729	31554	1
32729	31598	0
32729	31647	1
32729	31720	0
32729	31728	0
32730	31420	0
32730	31422	1
32730	31487	0
32730	31517	1
32730	31536	0
32730	31551	1
32730	31568	0
32730	31627	1
32730	31638	0
32730	31715	0
32731	31406	1
32731	31422	1
32731	31433	1
32731	31435	1
32731	31436	1
32731	31439	1
32731	31442	1
32731	31443	1
32731	31444	1
32731	31447	1
32731	31449	0
32731	31455	1
32731	31461	1
32731	31465	1
32731	31467	1
32731	31469	0
32731	31485	1
32731	31489	1
32731	31497	1
32731	31498	1
32731	31507	1
32731	31516	1
32731	31517	1
32731	31533	0
32731	31535	1
32731	31539	1
32731	31550	1
32731	31559	1
32731	31560	1
32731	31564	1
32731	31573	1
32731	31576	1
32731	31580	1
32731	31582	1
32731	31588	1
32731	31595	0
32731	31597	1
32731	31598	1
32731	31599	1
32731	31609	1
32731	31614	1
32731	31617	1
32731	31622	1
32731	31623	1
32731	31624	0
32731	31625	1
32731	31627	1
32731	31635	1
32731	31647	1
32731	31652	1
32731	31658	1
32731	31659	1
32731	31661	1
32731	31666	1
32731	31668	1
32731	31691	1
32731	31693	1
32731	31696	0
32731	31705	0
32731	31707	1
32731	31708	1
32731	31716	0
32731	31717	1
32731	31722	1
32731	31733	1
32732	31404	1
32732	31413	0
32732	31433	1
32732	31436	1
32732	31442	1
32732	31443	1
32732	31444	1
32732	31451	1
32732	31455	1
32732	31485	1
32732	31490	0
32732	31509	0
32732	31511	1
32732	31519	1
32732	31550	1
32732	31560	1
32732	31563	1
32732	31564	0
32732	31566	0
32732	31571	0
32732	31580	1
32732	31582	1
32732	31590	0
32732	31597	1
32732	31599	1
32732	31600	1
32732	31602	0
32732	31608	0
32732	31609	1
32732	31622	1
32732	31628	0
32732	31633	0
32732	31635	1
32732	31639	1
32732	31647	1
32732	31652	1
32732	31658	1
32732	31659	1
32732	31694	0
32732	31700	0
32732	31727	1
32733	31410	1
32733	31426	0
32733	31433	1
32733	31436	1
32733	31442	1
32733	31443	1
32733	31444	1
32733	31451	1
32733	31455	1
32733	31471	0
32733	31483	1
32733	31485	1
32733	31511	1
32733	31516	0
32733	31517	1
32733	31524	1
32733	31526	0
32733	31547	1
32733	31550	1
32733	31557	0
32733	31559	0
32733	31560	1
32733	31563	1
32733	31566	0
32733	31580	1
32733	31582	1
32733	31597	1
32733	31599	1
32733	31600	1
32733	31609	1
32733	31617	1
32733	31618	1
32733	31622	1
32733	31625	1
32733	31635	1
32733	31636	0
32733	31647	1
32733	31648	0
32733	31650	0
32733	31652	1
32733	31659	1
32733	31708	1
32733	31712	0
32733	31721	0
32733	31727	1
32734	31409	0
32734	31429	0
32734	31442	1
32734	31491	0
32734	31493	0
32734	31517	1
32734	31531	0
32734	31559	1
32734	31560	1
32734	31632	0
32734	31674	0
32734	31693	1
32735	31406	1
32735	31449	0
32735	31452	1
32735	31459	0
32735	31468	1
32735	31471	0
32735	31487	0
32735	31488	0
32735	31493	0
32735	31506	1
32735	31517	1
32735	31524	0
32735	31536	0
32735	31560	1
32735	31598	0
32735	31627	0
32735	31647	1
32735	31654	0
32735	31688	0
32735	31704	1
32735	31707	1
32735	31726	0
32736	31404	0
32736	31422	1
32736	31427	1
32736	31443	1
32736	31444	1
32736	31470	0
32736	31485	0
32736	31507	1
32736	31536	1
32736	31541	0
32736	31543	0
32736	31546	0
32736	31554	1
32736	31557	1
32736	31593	0
32736	31603	0
32736	31635	1
32736	31638	0
32736	31661	0
32736	31687	0
32736	31706	0
32737	31409	0
32737	31436	1
32737	31443	1
32737	31453	0
32737	31465	1
32737	31466	0
32737	31477	0
32737	31483	1
32737	31490	0
32737	31510	0
32737	31511	1
32737	31517	1
32737	31534	1
32737	31537	0
32737	31550	1
32737	31551	1
32737	31560	1
32737	31570	0
32737	31584	0
32737	31591	0
32737	31710	0
32737	31730	1
32738	31403	0
32738	31418	0
32738	31436	1
32738	31443	1
32738	31465	1
32738	31480	0
32738	31483	1
32738	31486	0
32738	31495	0
32738	31511	1
32738	31517	1
32738	31537	0
32738	31547	0
32738	31550	1
32738	31551	1
32738	31560	1
32738	31671	0
32739	31436	1
32739	31443	1
32739	31455	1
32739	31456	0
32739	31484	1
32739	31497	1
32739	31498	1
32739	31511	1
32739	31518	0
32739	31560	1
32739	31582	1
32739	31594	0
32739	31597	1
32739	31599	0
32739	31620	0
32739	31630	0
32739	31645	0
32739	31647	1
32739	31664	0
32740	31474	0
32740	31517	0
32740	31523	0
32740	31597	0
32740	31616	0
32740	31618	0
32740	31623	0
32740	31656	1
32740	31694	0
32740	31698	0
32740	31708	0
32741	31431	0
32741	31467	1
32741	31505	0
32741	31517	1
32741	31521	1
32741	31539	0
32741	31547	0
32741	31565	1
32741	31582	1
32741	31588	1
32741	31597	1
32741	31635	1
32741	31639	1
32741	31658	1
32741	31690	1
32741	31718	0
32741	31719	0
32742	31411	0
32742	31412	0
32742	31433	0
32742	31470	0
32742	31517	1
32742	31617	0
32743	31434	0
32743	31439	1
32743	31442	0
32743	31470	0
32743	31474	0
32743	31490	0
32743	31498	1
32743	31508	0
32743	31536	0
32743	31538	0
32743	31552	0
32743	31553	1
32743	31582	1
32743	31593	0
32743	31616	0
32743	31623	1
32743	31635	1
32743	31638	1
32743	31639	1
32743	31664	0
32743	31697	0
32743	31720	1
32744	31411	0
32744	31439	1
32744	31443	0
32744	31455	1
32744	31457	0
32744	31484	0
32744	31511	1
32744	31514	1
32744	31515	1
32744	31517	1
32744	31523	0
32744	31547	1
32744	31550	0
32744	31575	0
32744	31579	0
32744	31582	1
32744	31583	1
32744	31635	1
32744	31638	1
32744	31647	1
32744	31678	0
32744	31720	1
32744	31722	0
32745	31436	1
32745	31439	1
32745	31447	0
32745	31482	0
32745	31490	1
32745	31498	1
32745	31505	0
32745	31511	1
32745	31514	1
32745	31517	1
32745	31533	0
32745	31559	1
32745	31562	0
32745	31571	0
32745	31577	0
32745	31582	1
32745	31583	1
32745	31609	1
32745	31635	1
32745	31638	1
32745	31647	1
32745	31653	1
32745	31690	1
32745	31720	1
32746	31436	1
32746	31442	1
32746	31448	0
32746	31451	0
32746	31461	0
32746	31479	0
32746	31481	0
32746	31528	0
32746	31567	0
32746	31569	0
32746	31591	0
32746	31600	1
32746	31635	1
32747	31406	1
32747	31427	0
32747	31512	0
32747	31524	1
32747	31529	0
32747	31564	0
32747	31578	0
32747	31593	0
32747	31600	1
32747	31604	0
32747	31624	0
32747	31631	0
32747	31635	1
32747	31670	0
32747	31712	0
32747	31730	0
32748	31429	1
32748	31436	1
32748	31439	1
32748	31444	1
32748	31455	1
32748	31473	1
32748	31483	1
32748	31485	1
32748	31494	1
32748	31498	1
32748	31507	1
32748	31517	1
32748	31535	1
32748	31547	1
32748	31550	1
32748	31553	0
32748	31560	1
32748	31565	1
32748	31597	1
32748	31599	1
32748	31609	1
32748	31611	0
32748	31621	1
32748	31635	1
32748	31639	1
32748	31647	1
32748	31662	0
32748	31686	1
32748	31689	0
32748	31727	1
32748	31729	0
32748	31730	1
32749	31411	0
32749	31416	0
32749	31417	0
32749	31451	0
32749	31478	0
32749	31497	1
32749	31499	0
32749	31502	0
32749	31504	0
32749	31513	0
32749	31517	1
32749	31521	0
32749	31537	0
32749	31550	1
32749	31559	1
32749	31576	0
32749	31617	1
32749	31619	0
32749	31621	1
32749	31622	0
32749	31631	0
32749	31680	0
32749	31682	0
32749	31686	1
32749	31721	0
32750	31416	0
32750	31423	0
32750	31440	0
32750	31494	0
32750	31504	1
32750	31528	0
32750	31545	0
32750	31551	0
32750	31553	0
32750	31554	0
32750	31555	0
32750	31557	0
32750	31564	0
32750	31578	0
32750	31580	0
32750	31615	0
32750	31643	0
32750	31663	0
32750	31664	0
32750	31676	1
32750	31686	1
32750	31688	0
32750	31701	0
32750	31704	0
32751	31434	0
32751	31436	1
32751	31481	0
32751	31506	0
32751	31513	0
32751	31515	1
32751	31529	0
32751	31546	0
32751	31559	1
32751	31569	1
32751	31597	1
32751	31635	1
32751	31650	0
32751	31678	0
32751	31686	1
32751	31707	1
32751	31723	0
32752	31450	0
32752	31476	1
32752	31511	1
32752	31539	0
32752	31543	0
32752	31551	0
32752	31585	0
32752	31595	0
32752	31618	0
32752	31627	0
32752	31663	0
32752	31704	0
32752	31707	0
32752	31708	0
32753	31406	1
32753	31417	0
32753	31433	1
32753	31440	1
32753	31442	1
32753	31443	1
32753	31453	0
32753	31481	0
32753	31510	1
32753	31517	1
32753	31535	1
32753	31539	1
32753	31540	0
32753	31560	1
32753	31572	0
32753	31573	1
32753	31580	1
32753	31582	1
32753	31606	1
32753	31609	1
32753	31610	1
32753	31635	1
32753	31636	0
32753	31647	1
32753	31661	0
32753	31665	0
32753	31673	1
32753	31683	0
32753	31693	1
32753	31700	0
32754	31433	1
32754	31440	1
32754	31441	0
32754	31443	1
32754	31502	0
32754	31519	0
32754	31557	0
32754	31609	1
32754	31621	0
32754	31681	0
32754	31694	0
32754	31709	0
32754	31724	0
32755	31408	0
32755	31410	0
32755	31433	1
32755	31440	1
32755	31443	1
32755	31469	0
32755	31476	0
32755	31500	0
32755	31507	0
32755	31513	0
32755	31515	0
32755	31528	0
32755	31530	0
32755	31553	0
32755	31571	0
32755	31585	0
32755	31609	1
32755	31667	0
32755	31688	0
32755	31701	0
32755	31708	0
32755	31732	0
32756	31413	0
32756	31430	0
32756	31433	1
32756	31440	1
32756	31443	1
32756	31454	0
32756	31455	0
32756	31467	0
32756	31524	0
32756	31563	0
32756	31609	1
32756	31632	0
32756	31713	0
32756	31715	0
32757	31407	0
32757	31418	0
32757	31421	0
32757	31423	0
32757	31433	1
32757	31440	1
32757	31443	1
32757	31587	0
32757	31609	1
32757	31663	0
32757	31684	0
32757	31695	0
32757	31720	0
32758	31433	1
32758	31440	1
32758	31443	1
32758	31459	0
32758	31495	0
32758	31501	0
32758	31520	0
32758	31534	0
32758	31607	0
32758	31609	1
32758	31640	0
32758	31657	0
32758	31674	0
32758	31679	0
32758	31690	0
32758	31707	0
32758	31729	0
32759	31402	0
32759	31406	0
32759	31433	1
